timestamp,open,high,low,close,volume,log_return,realised_vol_24h,realised_vol_168h,vol_of_vol,volume_zscore,abs_log_return,sigma_t,garch_alpha,garch_beta,garch_persistence,standardised_residual,eth_realised_vol_24h,eth_log_return,eth_corr_24h,sol_realised_vol_24h,sol_log_return,sol_corr_24h,regime_label
2026-01-21 23:00:00,89763.51,90212.89,89344.98,89454.73,524.6842,-0.0034458580280236767,0.04309630333438287,0.056659695555451466,0.010500172205313565,-0.12822515785167704,0.0034458580280236767,0.007716360913781816,0.3295454183046442,0.5115106170409861,0.8410560353456302,-0.6992889616646997,0.06577667354035108,-0.009428065811702798,0.9631208511437895,0.058294116704461885,-0.008226069834658976,0.9739181150151673,0
2026-01-22 00:00:00,89454.73,90032.5,89454.72,89908.49,394.22125,0.005059688023416034,0.0430159577193413,0.056870211643893186,0.010916295651853975,-0.34301038769859116,0.005059688023416034,0.006421749344383092,0.3365323528586183,0.49162580487997243,0.8281581577385908,-0.5365917981581863,0.06587185973917352,0.007722587756529071,0.9635140764807408,0.05728440107403892,0.0036216568193064187,0.9736745463910701,0
2026-01-22 01:00:00,89908.5,90198.51,89826.38,90113.19,341.32729,0.0022741715133781466,0.04305223886260742,0.0569060820109402,0.011273291864385554,-0.4279368959981595,0.0022741715133781466,0.005322772165181597,0.3386597669793875,0.4893205635664265,0.827980330545814,0.9505738488138753,0.06624129774774139,0.007666708086557376,0.9616971341211599,0.05728922066299674,0.0018443100593990977,0.9736025479261396,0
2026-01-22 02:00:00,90113.2,90359.99,89851.03,89938.3,436.55946,-0.0019426671226353647,0.043121936465290465,0.056922763125757656,0.011583370968531388,-0.2672954094360061,0.0019426671226353647,0.005117572493253859,0.33962171839754784,0.48034341329878855,0.8199651316963363,0.4443848165074416,0.06636066767037802,-0.003572471978055165,0.9621636952804652,0.05730159823571201,-0.003460876363486597,0.9760118881821372,0
2026-01-22 03:00:00,89938.3,90166.67,89702.84,89899.51,389.70123,-0.0004313887118794572,0.042936187376811166,0.056827038502522846,0.011836743671402106,-0.34182042142711155,0.0004313887118794572,0.004270832628239672,0.3452811791086038,0.46824257743852754,0.8135237565471314,-0.4548684745428862,0.06609069571990284,-0.0014292514781445807,0.9617504630388158,0.05711708352714917,0.0004621428103509957,0.9758662234511489,0
2026-01-22 04:00:00,89899.51,90076.77,89826.67,89998.91,327.01022,0.0011050681836495971,0.04294532698918889,0.05671630211992466,0.012062154196230178,-0.4451168098255851,0.0011050681836495971,0.003752860961613708,0.34892444480993384,0.46083137179533784,0.8097558166052716,-0.11494929236439459,0.06613402139071153,0.0031906197084352545,0.9617436655005008,0.05720056867488865,0.0038429068890200213,0.9753743378462428,0
2026-01-22 05:00:00,89998.91,90075.8,89928.09,90026.3,201.60447,0.0003042907180760895,0.042584370276711726,0.056698541042912255,0.012252695125124948,-0.6523664259787898,0.0003042907180760895,0.003304383005709635,0.3550136094770337,0.4543982144960114,0.8094118239730451,0.33442496881873335,0.0660243848343842,-0.0010723435704000884,0.9632557245086595,0.05701703842529782,-0.001919607453976259,0.9745203907028671,0
2026-01-22 06:00:00,90026.3,90215.79,89900.0,90172.11,274.11012,0.001618327618127621,0.042462286751387995,0.05671381273175612,0.012442940550179662,-0.5286487521322918,0.001618327618127621,0.0031353388189950555,0.36024694222469894,0.44960392422714773,0.8098508664518467,0.09705194099999098,0.06585192180235161,-0.00022189361451425564,0.962047643196841,0.056960657965176346,0.0018428938641259596,0.9749109175959829,0
2026-01-22 07:00:00,90172.12,90196.99,89802.0,89818.79,410.94787,-0.003925981300384425,0.04235385247123143,0.05664994705208455,0.012597282720181324,-0.29707179637734216,0.003925981300384425,0.0029845597016655654,0.3664154543306776,0.4455938294954103,0.812009283826088,0.5422332872833792,0.0660779021314356,-0.006043137490912257,0.9642387421362618,0.05689448801081946,-0.004151297474607606,0.9750143160819994,0
2026-01-22 08:00:00,89818.79,89968.28,89760.0,89920.16,241.50947,0.001127969321595541,0.042359097887507885,0.056668753638571726,0.012696038132185039,-0.5747890722077083,0.001127969321595541,0.0030851003290436997,0.3675553594407559,0.4450933696099904,0.8126487290507463,-1.272561953147688,0.06604889073471235,0.0016015479500755554,0.9644727743410012,0.056722197992255516,0.0010009625474817535,0.9769929692232007,0
2026-01-22 09:00:00,89920.16,90113.43,89883.8,90033.02,235.39671,0.0012543264286545787,0.042346469602260024,0.056510600491058424,0.012760933185743539,-0.5774811313935695,0.0012543264286545787,0.003793856731735315,0.36540881756022486,0.44632917418424467,0.8117379917444696,0.2973146856496097,0.06591450933172067,0.0026182113445137583,0.9650816381005919,0.05670825851153074,0.0016916574583973995,0.9786854604426876,0
2026-01-22 10:00:00,90033.02,90101.83,89960.0,90078.77,307.75831,0.0005080178369659337,0.042330977481198885,0.056487989657027136,0.012804693657235727,-0.45525355884468527,0.0005080178369659337,0.003373145811570993,0.3668549562472266,0.4450408672620696,0.8118958235092961,0.3718565691266084,0.06600850502140201,-0.003653430522278094,0.9627880758099585,0.056701092348359086,0.0,0.9785388325355328,0
2026-01-22 11:00:00,90078.76,90150.0,89897.87,89941.26,341.2419,-0.001527719184857943,0.04198943339865438,0.05646207022381978,0.012804716278952074,-0.3966494492242274,0.001527719184857943,0.003177347297669424,0.36802898151186947,0.44520721164467386,0.8132361931565433,0.15988741216251792,0.06581639351646541,-0.00528932151570754,0.9616089582320831,0.056249382696273505,-0.0003842163953976587,0.9779076894147447,0
2026-01-22 12:00:00,89941.26,90099.99,89873.09,90021.09,250.41912,0.0008871856278402086,0.04197361173724734,0.05629109038620583,0.012776511302457603,-0.5473322712108551,0.0008871856278402086,0.0029974419061828224,0.371506420747937,0.4441401564464227,0.8156465771943597,-0.5096743265338078,0.06564812357386736,0.0013583912849849222,0.9624498627228224,0.056184967051100466,-7.686099692509808e-05,0.980719792358071,0
2026-01-22 13:00:00,90021.09,90340.0,89478.92,89619.81,800.98427,-0.004467586918567764,0.042262861468273724,0.0564270911567446,0.012732144156955843,0.3688528532585625,0.004467586918567764,0.003041739843752695,0.3698007826448617,0.4431340650485279,0.8129348476933896,0.29167044961532884,0.0659870939102655,-0.006070157245846013,0.962780979032383,0.05646594582668714,-0.0056268695886489434,0.9813882748900717,0
2026-01-22 14:00:00,89619.81,89742.67,89039.78,89088.59,1132.03645,-0.005945121378063646,0.04070628185324966,0.056171324893097355,0.012638718813349189,0.9326134814817617,0.005945121378063646,0.0029650118934923444,0.3872164732099387,0.42854873719362696,0.8157652104035656,-1.5067686333310486,0.06433519578505546,-0.010628954208991235,0.9606595040996444,0.05430473393290375,-0.011349624318508791,0.9786020100726627,0
2026-01-22 15:00:00,89088.6,89445.24,88515.37,89000.01,1328.81681,-0.000994785823515862,0.04027252635582321,0.05567320621671853,0.012502487137110331,1.3027671789795128,0.000994785823515862,0.0040346244750700515,0.39442959154514917,0.4196837203140001,0.8141133118591493,-1.4735253342159986,0.06383104475342437,0.0002311612121782327,0.9597341797040846,0.05385522145672937,-0.003916658618012334,0.9771154747432433,0
2026-01-22 16:00:00,89000.0,89270.0,88676.95,89054.06,820.87315,0.000607118968526898,0.025845945007529025,0.055681821905426324,0.012277097548209456,0.4491041423059571,0.000607118968526898,0.0049769805761362244,0.37641474031021543,0.4130542842511991,0.7894690245614145,-0.19987737711609543,0.05095010654859927,0.0014367598956083407,0.9715049679336686,0.0378563732828207,0.003838475591507513,0.9523308417148391,0
2026-01-22 17:00:00,89054.07,89616.04,89024.55,89550.01,536.51415,0.005553639115961923,0.0261293518815084,0.05600589644193543,0.012047943483902866,-0.029725369878544915,0.005553639115961923,0.003919918689213053,0.3854184392222591,0.40729423608281123,0.7927126753050704,0.1548805005056829,0.05103122356772955,0.00525728147700056,0.9680783692128738,0.03693086007024982,0.006235406017283847,0.9622847257602974,0
2026-01-22 18:00:00,89550.0,89797.5,89301.9,89333.94,457.15553,-0.002415757311708748,0.025657378036560343,0.05547935945894566,0.01181491772881175,-0.15902671891209663,0.002415757311708748,0.003334773502071455,0.41495202055494085,0.3943386709059065,0.8092906914608473,1.6653722096904573,0.051106919291915215,-0.007537357968935085,0.96933528518515,0.03742255090094564,-0.007565453547395368,0.9606193322284489,0
2026-01-22 19:00:00,89333.93,89924.46,89114.48,89777.9,489.86443,0.004957359705623811,0.015155051248980757,0.05566024553518481,0.011785590027730561,-0.08933894287005859,0.004957359705623811,0.00458493624947064,0.38114641640430236,0.42808940141334084,0.8092358178176432,-0.5268900547936,0.025924505080869662,0.00489016783538607,0.8998037095937018,0.02448682362044496,0.011907218780063745,0.8781780795727256,0
2026-01-22 20:00:00,89777.89,89946.13,89398.87,89409.72,338.82702,-0.004109441468520851,0.01558954913199339,0.0557383880226759,0.011742892330379532,-0.3686534958742746,0.004109441468520851,0.003975562752707048,0.3834609326404962,0.43190046343391914,0.8153613960744153,1.2469579815456906,0.025360702026275612,-0.00506368001144292,0.9100791102190984,0.024980435624001644,-0.0059747995393599086,0.8832421989611512,0
2026-01-22 21:00:00,89409.73,89669.21,89238.32,89268.66,272.77807,-0.0015789266648300832,0.015613306004439486,0.055621750628905745,0.011701168261430308,-0.49137470207624395,0.0015789266648300832,0.004545601622305544,0.38095578053232126,0.43475766026596513,0.8157134407982864,-0.9040478708815071,0.025622699255075806,0.0025078936993658757,0.8856679974593108,0.02498618082410539,-0.001401869388462369,0.8831372993165347,0
2026-01-22 22:00:00,89268.66,89566.0,89140.13,89346.99,294.98276,0.0008770788564316957,0.014779837839305211,0.05563515505549408,0.011752959912971542,-0.45035827010413,0.0008770788564316957,0.004437770706876526,0.37054515054110204,0.44865235678283527,0.8191975073239373,-0.3557927547683942,0.025067561119513238,0.0018649446769719873,0.881304218344263,0.025153355049301936,0.003112600754359386,0.9024887284549509,0
2026-01-22 23:00:00,89346.99,89583.62,89170.74,89559.67,200.86486,0.0023775537499359707,0.014588786479925377,0.05570121487131015,0.011805241316881012,-0.6245879841835882,0.0023775537499359707,0.0037348522876101647,0.36747714177497603,0.44355123985627476,0.8110283816312508,0.23483629040465098,0.023413576026735265,0.00026758843703424107,0.8717436425788585,0.023917801142604073,-0.0018663976177681278,0.8732049006555155,0
2026-01-23 00:00:00,89559.68,89638.84,89450.48,89520.01,225.79843,-0.0004429313325599897,0.013622350110598052,0.05569692532530002,0.011921607315233108,-0.5784325942607255,0.0004429313325599897,0.0032905480133389215,0.36757976022144173,0.43899727545078443,0.8065770356722262,0.7225403611489823,0.021846135326844738,0.0003115317567480575,0.850380485333847,0.023560499901624347,-0.0009345067263689636,0.8822496105208482,0
2026-01-23 01:00:00,89520.01,89939.39,89520.01,89939.38,281.57226,0.0046737121237114074,0.014269484615271258,0.055922703366505955,0.01201987837617004,-0.4729917600117171,0.0046737121237114074,0.0033553007425259572,0.3659547528606675,0.43587745087641566,0.8018322037370831,-0.1320094282298342,0.020966623296997472,0.0051566262962946365,0.8744716794466191,0.023939237806597673,0.004276002627992336,0.8816709662830264,0
2026-01-23 02:00:00,89939.39,89979.97,89655.41,89663.48,375.68609,-0.003072336565510278,0.014466674365415395,0.05597308810532738,0.012113616241206285,-0.297681541079234,0.003072336565510278,0.0031014550395575572,0.36429334869898194,0.4355024477862181,0.7997957964852,1.5069417625277401,0.021297858677635152,-0.005420744785447114,0.8780678055712926,0.024297514178826075,-0.005523371621098469,0.8850106317500027,0
2026-01-23 03:00:00,89663.47,89924.78,89646.18,89924.78,261.08428,0.0029099918267689122,0.01477601010186245,0.056056171842305665,0.012216623156153327,-0.5116920457272548,0.0029099918267689122,0.004086686175375287,0.36134537257130583,0.4362430267375677,0.7975883993088735,-0.7517916555528368,0.0218252966233071,0.0039173652698241725,0.8833900257658902,0.024785338937962767,0.004436668106564197,0.89160117388507,0
2026-01-23 04:00:00,89924.78,90088.94,89871.73,89965.42,430.92263,0.00045183118025772837,0.014739967553973703,0.056058244183089204,0.0123162048095285,-0.1924711292296728,0.00045183118025772837,0.0039118734373899105,0.36077179787295455,0.43451157936176865,0.7952833772347232,0.7438870079371801,0.02212163114414914,0.004567178497673143,0.8676487458915724,0.024621368641807265,0.0027919980910313547,0.8904379756075813,0
2026-01-23 05:00:00,89965.43,89969.02,89473.99,89616.03,360.8873,-0.0038911640467020076,0.015233791878866443,0.05598443904937519,0.012415777562622255,-0.3186838415258786,0.0038911640467020076,0.003782747528610807,0.3633059882847916,0.4289489543749476,0.7922549426597392,0.11944523837245381,0.022265008480382542,-0.003171589545091056,0.8637838026677308,0.0247723973690556,-0.0034912173247400144,0.8900520423237367,0
2026-01-23 06:00:00,89616.04,89799.36,89400.0,89509.59,450.16637,-0.0011884398505126778,0.01514437292093613,0.055976302337303975,0.012495653149118425,-0.152453126974809,0.0011884398505126778,0.0033052114722943674,0.36038042904967055,0.44234074437717485,0.8027211734268453,-1.1772814173372366,0.023999937484039332,-0.009708222561676087,0.8261137516607305,0.026102374582377054,-0.009134622598417848,0.8581335452921784,0
2026-01-23 07:00:00,89509.59,89686.4,89447.52,89549.45,487.74127,0.00044521628909013656,0.014678136137110985,0.05598020633698339,0.012589093940813425,-0.08340350550365937,0.00044521628909013656,0.003840219868476645,0.3534829413045067,0.4437584162886442,0.797241357593151,-0.3094718248473917,0.023749938833168404,0.002924410706591625,0.8120677500766738,0.026214022987953188,0.0033668747304628492,0.8549572455115085,0
2026-01-23 08:00:00,89549.45,89632.18,89133.35,89221.46,544.19233,-0.003669393057481933,0.015030516973046757,0.05607221782993918,0.012672573756388018,0.02233011551490988,0.003669393057481933,0.003402035127672031,0.3522271837512718,0.4410017614993789,0.7932289452506507,0.13086763433709528,0.024439880994994244,-0.007096537177321027,0.8214372339718288,0.026785236532783554,-0.006430386022366066,0.8615201914325267,0
2026-01-23 09:00:00,89221.46,89388.71,88897.81,88977.72,632.36708,-0.0027355922962342843,0.015122333777126941,0.05611973669787335,0.012752744704853602,0.18178654864685498,0.0027355922962342843,0.0031374017280968226,0.3524659679493493,0.43878402852517223,0.7912499964745215,-1.1695643004913563,0.024149275507253227,-0.002212416761394581,0.8148959129199743,0.02665836117882583,-0.00023604390526209496,0.8446170773712971,0
2026-01-23 10:00:00,88977.72,89160.74,88860.44,89046.49,334.46792,0.0007725915865120134,0.01514287750292378,0.05606255307664341,0.012828351243486809,-0.3714971437354209,0.0007725915865120134,0.0037092620893338624,0.35374429136865576,0.4357502867013552,0.7894945780700109,-0.7375031017895969,0.02444882933973068,0.0033423816000979303,0.8267664505913318,0.026765947553281554,0.0015725746282159933,0.8458327514334417,0
2026-01-23 11:00:00,89046.49,89355.51,89000.0,89202.48,481.66038,0.0017502489896157032,0.015260605429048286,0.05607884133677473,0.012908536792972717,-0.09906319048910553,0.0017502489896157032,0.0036435520335337634,0.3508169684792878,0.4399585543312525,0.7907755228105403,0.21204351671154859,0.024390046183395776,0.003314244564581859,0.8335163190254005,0.026927115846972764,0.002040656857594245,0.8517396343891892,0
2026-01-23 12:00:00,89202.47,89383.09,89099.2,89267.83,219.71914,0.0007323347275037207,0.015248353569852302,0.05608583968412998,0.01298657918806417,-0.5867286322778007,0.0007323347275037207,0.003269504942674591,0.3514738306467841,0.4373395646291345,0.7888133952759186,0.5353253842105915,0.024331880875175734,-0.001981095151593726,0.8251396454481638,0.026981459545625874,-0.002748009423732537,0.8430775004744965,0
2026-01-23 13:00:00,89267.83,89450.18,89237.65,89350.81,297.7631,0.0009291304196426114,0.014671842172903285,0.05610080828770501,0.013074672006650198,-0.4414530117488447,0.0009291304196426114,0.003226015507532548,0.35278056571310684,0.4347965600210806,0.7875771257341875,0.22700905367434351,0.023713789720633604,-0.0013877407118309194,0.8092195993316862,0.02661762729134037,-0.002834424384054893,0.8285021034104029,0
2026-01-23 14:00:00,89350.8,89733.71,88663.65,89017.85,1240.76676,-0.00373339561714122,0.013902930614865461,0.05615342150663637,0.013235772858879754,1.303838760530054,0.00373339561714122,0.0030544796481563833,0.3607151842238014,0.42912053595909133,0.7898357201828927,0.3041861549817213,0.021828157642166984,-0.005035191914928652,0.7802480721222397,0.024824702343934104,-0.005693065111555024,0.8038183812238441,0
2026-01-23 15:00:00,89017.85,89865.53,88578.36,89761.61,1078.68425,0.008320466913603674,0.01616693224908847,0.05650034112278559,0.013347149940813796,1.025748681817302,0.008320466913603674,0.0030125293141261993,0.3633576494078982,0.4244563450589557,0.7878139944668539,-1.2392893903587165,0.02534001608737389,0.012500120164566449,0.840926914892647,0.028559292782772843,0.014094166617013907,0.8550649081401137,0
2026-01-23 16:00:00,89761.61,90490.06,89489.0,90124.85,1266.72506,0.004038552914997903,0.016581606004365222,0.05656959441385048,0.013405076098201605,1.3679287153995197,0.004038552914997903,0.0037475511109287905,0.386524369853644,0.41835469001630304,0.8048790598699471,2.2202410767231764,0.025803912895230832,0.005148016517401237,0.8479550658996824,0.028635402484297974,0.004368863244849468,0.8633322691875149,0
2026-01-23 17:00:00,90124.86,91224.99,89978.4,90600.0,1346.59832,0.005258281800267931,0.016490015672951216,0.05679059263964967,0.013446910830325424,1.4980259546015828,0.005258281800267931,0.0060693401077847675,0.3773081409742111,0.42493075594664464,0.8022388969208558,0.6654023078749369,0.02609479236406295,0.006555308505141052,0.8546368140840972,0.02793004395788818,-7.784827375396095e-05,0.8177360312679978,0
2026-01-23 18:00:00,90600.0,91039.75,90449.42,90530.45,698.45416,-0.0007679548460032703,0.01626831418602418,0.05679041833845621,0.013467678599520706,0.2884396177050513,0.0007679548460032703,0.0051665319793235895,0.38022100175532514,0.42192055943776874,0.8021415611930939,1.0177584927977845,0.024761548077201538,0.0003647857927938996,0.8521482833098355,0.02717706757382249,0.0046602026087305464,0.7845832261938056,0
2026-01-23 19:00:00,90530.44,90534.59,89612.01,89982.79,1118.99851,-0.00606782838018783,0.016879097726304786,0.057082931353116505,0.01333898860462943,1.0583725642447914,0.00606782838018783,0.005134339266674356,0.3764871242034587,0.41710924080573747,0.7935963650091962,-0.1495722830370527,0.02641534909803936,-0.009683351839545037,0.8717062813562426,0.02551442221770998,-0.007544857476163562,0.7892919412487328,0
2026-01-23 20:00:00,89982.79,90156.06,89200.68,89503.68,917.72716,-0.0053386880687909585,0.017239517130463417,0.056968865991721136,0.013177385049762286,0.6782534497026895,0.0053386880687909585,0.004036565483032242,0.39717101316338543,0.4090080982287186,0.806179111392104,-1.5032156435202229,0.02678490841383488,-0.006657696847123629,0.8753899797079505,0.02627341992915975,-0.008704230606759351,0.8001488226000901,0
2026-01-23 21:00:00,89503.67,89691.18,89317.0,89349.99,308.4371,-0.001718612067938779,0.017253796841955833,0.056984312582368205,0.012992324308201835,-0.4513663794602939,0.001718612067938779,0.005114136082083855,0.38425630632518853,0.4478195469213045,0.832075853246493,-1.0439080976929354,0.026694656206720544,0.0012984057268062125,0.8816473461203383,0.02632313241889788,0.0014166537864285793,0.786892674932903,0
2026-01-23 22:00:00,89349.99,89752.45,89335.35,89624.61,406.19522,0.003068817759868885,0.017502442155203583,0.057088974647652384,0.012809905531944613,-0.27158378353440626,0.003068817759868885,0.005163644569855042,0.3719929374421067,0.4491971170149425,0.8211900544570492,-0.3328292729464579,0.02719346546635777,0.005433617704605716,0.8853049284676778,0.02648833505369662,0.004159641833370105,0.7950247610845926,0
2026-01-23 23:00:00,89624.6,89631.0,89472.13,89600.26,151.87407,-0.0002717256834928168,0.017347147818390772,0.0570838897445019,0.012599091763851485,-0.743595239145564,0.0002717256834928168,0.004182722284899873,0.3688921081881485,0.4454801055958155,0.814372213783964,0.733689102656345,0.027225410254263786,-0.0012203306548047561,0.8922412666168813,0.026494143567035097,-0.001959939477310891,0.8112404429877275,0
2026-01-24 00:00:00,89600.26,89625.41,89424.39,89452.83,130.78736,-0.001646774521652029,0.01742219892839108,0.05709567296949998,0.012362575958508626,-0.7827516639606197,0.001646774521652029,0.003971101290096704,0.3646416596403761,0.4413274704597379,0.805969130100114,-0.06842577502882072,0.02728864144438183,-0.0018349871418363239,0.893265579541544,0.02648730570245686,-0.0001569612308984193,0.8067358971294841,0
2026-01-24 01:00:00,89452.83,89588.72,89450.58,89550.24,118.84415,0.0010883613293943709,0.016768505747631914,0.05711386815987729,0.012104179722419305,-0.805180650225651,0.0010883613293943709,0.003411877170524215,0.3650185022542438,0.43668135065177116,0.801699852906015,-0.48265938055413987,0.026819743292311595,0.0017368903879145343,0.8910397766676253,0.026101464287953166,0.0010982115945308512,0.8017926130220894,0
2026-01-24 02:00:00,89550.24,89722.57,89550.24,89702.85,142.98732,0.0017027325651326262,0.016588175510536634,0.0571516727876614,0.01181398145775282,-0.7601649125689212,0.0017027325651326262,0.0032900538284395637,0.364591573803682,0.4333680128566786,0.7979595866603606,0.3308035023580659,0.026280257481848323,0.0011731475674003704,0.8858962975500254,0.025603445528079697,0.001331923258760817,0.7949922003274141,0
2026-01-24 03:00:00,89702.85,89957.39,89670.88,89770.02,368.35777,0.0007485254248869735,0.01633387189045412,0.05716127050160135,0.01149929207304138,-0.3450801058331734,0.0007485254248869735,0.0031551735086111587,0.3641365677968292,0.4306581153772762,0.7947946831741054,0.539663685843424,0.02600034401600443,0.0010570200787956936,0.8833111715942638,0.02521867760681803,0.0014865237647204994,0.7884266032368392,0
2026-01-24 04:00:00,89770.03,89853.38,89709.08,89829.35,167.98668,0.0006606927647709391,0.016342191528581455,0.05716916074885874,0.011147186293647766,-0.718061747742509,0.0006606927647709391,0.0031965681918689256,0.36283088805980046,0.4289630896042202,0.7917939776640206,0.23416532354635486,0.02555925355117461,0.00023286698169565337,0.8926562217353374,0.025014727200005284,-0.00046918987410619905,0.7900609269922996,0
2026-01-24 05:00:00,89829.36,89849.78,89751.21,89775.2,112.02746,-0.0006029914235552298,0.015862214756731295,0.057166898247779686,0.010774813947153962,-0.8222357831774575,0.0006029914235552298,0.0030791856052754985,0.3631589322895544,0.4272473102913322,0.7904062425808867,0.21456737250232313,0.02537886054084828,-0.0007055174114911703,0.8965880257392322,0.02480751565419125,-0.00031291559357254526,0.7882106337928042,0
2026-01-24 06:00:00,89775.2,89784.88,89602.22,89649.32,420.23986,-0.0014031529319750242,0.015881486929971104,0.05717413048523979,0.01036372354251521,-0.2529469950114604,0.0014031529319750242,0.003020770869409299,0.3644800176056487,0.424827719974794,0.7893077375804427,-0.19961508158781424,0.023315824725835134,0.0001587004127853523,0.9397265171864075,0.023057960478078263,-0.0011743063157118544,0.8191039629957146,0
2026-01-24 07:00:00,89649.33,89692.31,89572.81,89620.1,254.69309,-0.00032598978965591666,0.01588094542015891,0.05716354118550646,0.009909137876508288,-0.5620949850258666,0.00032598978965591666,0.0029919877898728843,0.366189268156446,0.42288486741398784,0.7890741355704338,-0.468970139759373,0.023217865164313723,-0.0015035996298051384,0.9425130404706237,0.023185422399937042,-0.004317626521333641,0.8151992611275188,0
2026-01-24 08:00:00,89620.11,89686.43,89583.02,89660.88,190.29089,0.00045492835551574884,0.015406106852568324,0.05713793429785761,0.009404208552157409,-0.682500619254381,0.00045492835551574884,0.0030727724363837903,0.3667104811809124,0.4231292428212205,0.7898397240021329,-0.1060897923308501,0.022013143197603523,0.0019525516045487688,0.9400610323206394,0.022362349090084305,0.0019648687894953283,0.8006363868621282,0
2026-01-24 09:00:00,89660.88,89660.88,89600.0,89600.0,126.61337,-0.0006792335543664729,0.015131369886691523,0.05713661672539504,0.008837724490305832,-0.8015680437663931,0.0006792335543664729,0.0029910518951861958,0.36832600671683285,0.42292291362877205,0.7912489203456049,0.15209644347793208,0.021880798111705225,-0.000867705379012892,0.9412177350880844,0.022469618694788442,-0.0021222252020938522,0.8148883458242403,0
2026-01-24 10:00:00,89600.01,89654.79,89577.97,89626.8,82.58886,0.0002990624192335074,0.01512303059699194,0.05712868099401013,0.008193397680188955,-0.8827533489120017,0.0002990624192335074,0.002962636857160471,0.37104168628321005,0.42033957106921155,0.7913812573524216,-0.22926655783843922,0.02168712266589758,0.0003748600650762221,0.9456837520598618,0.022426040685213672,0.0007865345694140827,0.8145670045073017,0
2026-01-24 11:00:00,89626.79,89676.26,89595.4,89595.4,114.10267,-0.00035040302285421505,0.015054312047041385,0.05707188231267522,0.007473745954481771,-0.8221853179705293,0.00035040302285421505,0.0029601170172446145,0.3740845927071685,0.4192870226409565,0.793371615348125,0.10103060706427264,0.02148307106418147,-0.00016208440580897104,0.9454888327342665,0.02232179523580983,-0.0001572574307376224,0.8122446751491965,0
2026-01-24 12:00:00,89595.41,89595.41,89486.87,89537.82,179.07545,-0.0006428735215396945,0.01506476994705811,0.05707117385176582,0.0066297684392818915,-0.7006500141586984,0.0006428735215396945,0.0029270224519521632,0.3767547674874148,0.4204289232022268,0.7971836906896417,-0.11971313121309181,0.021352279992240993,0.0004929251832641114,0.9545798408972275,0.022180492177354724,0.0011002830408985704,0.8188953459280964,0
2026-01-24 13:00:00,89537.82,89540.44,89368.21,89368.22,156.7089,-0.0018959678589388867,0.01517209054435426,0.05704305732851908,0.005576134606405883,-0.7410870534218166,0.0018959678589388867,0.0029163888102346825,0.37983403637351776,0.41840315578365406,0.7982371921571718,-0.22043477854654173,0.021876892114979903,-0.004641761103393858,0.9603887100220845,0.022190908349704552,-0.002910523195229944,0.8383319964473176,0
2026-01-24 14:00:00,89368.22,89512.05,89171.75,89450.03,346.65964,0.0009150073407816205,0.014680037559028735,0.05705331425196851,0.00438859039169811,-0.38894017942594544,0.0009150073407816205,0.0029304517184798474,0.38107844283100023,0.41901900714267165,0.8000974499736719,-0.6469882601998328,0.021392429572655653,0.003574575602287449,0.953721796575824,0.02141935073327913,0.0017316021642778939,0.8268361423833145,0
2026-01-24 15:00:00,89450.03,89492.14,89263.64,89275.77,334.47117,-0.0019500268592464358,0.012123137724004885,0.05705554946689125,0.002752457184310036,-0.40699375272322347,0.0019500268592464358,0.003137827541671612,0.38020217190245814,0.4187368248098209,0.7989389967122791,0.2916053634656319,0.017452080193855045,-0.0007537947838052014,0.9263157664986353,0.016054834267618855,-0.002440849997311117,0.7315567163841638,0
2026-01-24 16:00:00,89275.77,89369.79,89162.08,89290.01,235.06029,0.00015949304542203777,0.011291283699245626,0.057011213358426495,0.002446340375214997,-0.5905757754745051,0.00015949304542203777,0.0030546411613878504,0.38277188724225925,0.41632212992855994,0.7990940171708192,-0.6383816481934846,0.01664142955525861,0.0005577952022113909,0.9195281513139235,0.015389955406625955,0.001260537470937378,0.6994052928882057,0
2026-01-24 17:00:00,89290.01,89414.38,89252.93,89406.5,135.14408,0.0013037749478274309,0.009825225561168766,0.05703037483100377,0.0020950160336573416,-0.7762659662253109,0.0013037749478274309,0.0031899790500224574,0.3815436418433046,0.4207689293860683,0.8023125712293728,0.04999814823890926,0.01527514887934526,0.0018233392409692628,0.906431063909294,0.015579329985834904,0.001966414288418054,0.8092127866252022,0
2026-01-24 18:00:00,89406.5,89461.4,89382.05,89395.23,84.40453,-0.00012606142026624437,0.009831505812036382,0.05701969771560776,0.0016648784892046836,-0.8703012914609,0.00012606142026624437,0.003023050879976087,0.38171253958128587,0.4191172793664985,0.8008298189477844,0.4312778711279064,0.01525940344628489,-0.0001619400420535151,0.9084018414176607,0.014751962489118633,0.0010210093170493454,0.8668986761006049,0
2026-01-24 19:00:00,89395.22,89395.23,89276.58,89331.36,105.47816,-0.0007147230047737049,0.007962427465184364,0.057010945114718235,0.001963837762585499,-0.8319133605884553,0.0007147230047737049,0.003054904768134248,0.38202003460378103,0.4180022187431346,0.8000222533469157,-0.0412652536934024,0.012227262688807207,-0.0033424896988836464,0.8361174554791507,0.012822130521107642,-0.0007067415583346659,0.8194203738295489,0
