timestamp,open,high,low,close,volume,log_return,realised_vol_24h,realised_vol_168h,vol_of_vol,volume_zscore,abs_log_return,sigma_t,garch_alpha,garch_beta,garch_persistence,standardised_residual,eth_realised_vol_24h,eth_log_return,eth_corr_24h,btc_realised_vol_24h,btc_log_return,btc_corr_24h,regime_label
2026-01-06 08:00:00,137.6,138.13,137.4,137.62,86925.446,7.266649714346863e-05,0.02753642263605639,0.054469648087341345,0.003955075961120855,-0.15057334761402708,7.266649714346863e-05,0.004786988446086952,0.045896087818274194,0.9200068324808734,0.9659029202991476,-2.1295665343589114,0.02092211261376718,0.0002795300186850567,0.6214223693485421,0.015538533855189841,-0.00015989683417427645,0.6876532746942191,0
2026-01-06 09:00:00,137.61,138.42,137.5,137.79,81500.842,0.0012345232314778813,0.027523316868437262,0.05447245550190444,0.004000252440294069,-0.20748676314202802,0.0012345232314778813,0.005045612356686657,0.0,1.0,1.0,0.01440191834142152,0.020910045107751237,0.0008877659612664375,0.6209629864847321,0.015537995768057257,0.002384002790794062,0.6856837706290918,0
2026-01-06 10:00:00,137.79,138.11,137.42,137.74,76434.415,-0.0003629368892594644,0.027472324424594213,0.05441466058621509,0.004031007168047105,-0.2631359719864356,0.0003629368892594644,0.004989177293980129,0.0,1.0,1.0,0.24744024089250938,0.02092295178402231,0.001841307165985385,0.6166555864505994,0.01504298492580751,0.0012493433591331806,0.6879590097240756,0
2026-01-06 11:00:00,137.74,139.7,137.65,139.5,171181.225,0.012696751144868127,0.029995096821305803,0.05566616205769875,0.004136096503291734,0.7304384534347472,0.012696751144868127,0.004743278407729307,0.04095853708172194,0.9111190377724824,0.9520775748542043,-0.07651604187265255,0.020976249427252458,0.0028266515599718895,0.6070270054588472,0.0152566319102684,0.002779220777575287,0.6898042549112967,0
2026-01-06 12:00:00,139.5,139.62,138.86,139.09,84117.456,-0.0029433956423814884,0.029683548225441694,0.055778212786862645,0.004213703712603794,-0.18587169982035406,0.0029433956423814884,0.005099771635259792,0.0,1.0,1.0,2.4896705289866046,0.02060564283367066,0.00018219014216460926,0.5897412882560976,0.014907900922045476,0.00034265228544243963,0.6695995849330564,0
2026-01-06 13:00:00,139.08,139.45,138.72,139.1,95082.392,7.189331035835255e-05,0.027413137038987224,0.0557763582502721,0.0042093592316976075,-0.0686638488051546,7.189331035835255e-05,0.005051226320421159,0.0,1.0,1.0,-0.5827091196610796,0.019678334607071735,-0.0001142509538880937,0.5394144866577457,0.014941369574779668,-0.0016592688579078914,0.677462070661301,0
2026-01-06 14:00:00,139.11,143.48,139.11,142.0,648244.591,0.020633958671863448,0.03269922194362628,0.05900019129617583,0.00436663197686248,5.240561647890109,0.020633958671863448,0.005274652611070074,0.04071982378838359,0.9310482433700177,0.9717680671584012,0.013629961185968507,0.02246205886267553,0.012212434962911722,0.661341111877605,0.013127282394780164,0.001282621962259736,0.5722770321272824,0
2026-01-06 15:00:00,142.0,143.22,141.12,141.6,336686.734,-0.0028208763416413406,0.03236822941771976,0.059107830137641724,0.00446133800333522,2.1992416729332955,0.0028208763416413406,0.0057359217217911925,0.05356711597965929,0.946432884020339,0.9999999999999982,3.597322221723059,0.02123230006613632,-0.0017617222410034007,0.6509429594528074,0.011979798652061148,-0.002003565740233094,0.5600873406534363,0
2026-01-06 16:00:00,141.59,141.95,138.15,138.92,311241.547,-0.01910795338374617,0.03791257459885846,0.062253002460432014,0.0048129665635365465,1.9427232389851883,0.01910795338374617,0.007251743154658907,0.050339064307901,0.949660935692099,1.0,-0.3889928644024105,0.021965549457516314,-0.006238246918680936,0.6823784005708717,0.015527831143307221,-0.01026802275148824,0.7015859704352876,0
2026-01-06 17:00:00,138.91,139.17,136.42,136.52,318451.56,-0.017427103837366793,0.04137751878755991,0.0642880035325341,0.005325951878497874,1.9764851489436472,0.017427103837366793,0.0079531110021658,0.08419935965731784,0.9158006403426823,1.0,-2.4025759704023586,0.026865218817320773,-0.017226404517881568,0.7429762016035909,0.017703564556805287,-0.011971823711934119,0.767579017380087,0
2026-01-06 18:00:00,136.51,138.0,136.19,137.57,154970.922,0.007661754434397856,0.041630052549176275,0.06465184706542891,0.005787711776256714,0.45016752774921326,0.007661754434397856,0.009692655944856547,0.09172456490927298,0.9082754350907296,1.0000000000000027,-1.797969920371987,0.027412522722994145,0.007008230899454772,0.7466941153494409,0.018551725853327282,0.00484525436166186,0.7686134875065773,0
2026-01-06 19:00:00,137.57,138.08,137.31,137.53,56972.823,-0.0002908033462877224,0.04112758200814815,0.06465315329719748,0.006165557832073219,-0.46026532342292864,0.0002908033462877224,0.010604529161214578,0.09027856943937182,0.9097214305606246,0.9999999999999964,0.7224983134961106,0.02740903023609203,0.0014466481270257526,0.7647572648738797,0.01863470999011623,0.0007647501094861155,0.7784679964012707,0
2026-01-06 20:00:00,137.53,139.19,137.51,138.95,115009.652,0.010272081061896294,0.042343342769349465,0.06508591340162614,0.006554974681438947,0.0791332858722746,0.010272081061896294,0.010272447270394471,0.0865622433668954,0.9134377566330991,0.9999999999999946,-0.028309061962851555,0.027360419371361414,0.005611527296948329,0.8097312326950484,0.01937317881578193,0.004342354375547541,0.7933793824388744,0
2026-01-06 21:00:00,138.96,141.99,138.68,140.24,216177.402,0.009241084424466408,0.04314243841797216,0.06563857643156693,0.006902071272682339,1.015581486813503,0.009241084424466408,0.009780834312049031,0.08403674118902058,0.9159632587894507,0.9999999999784713,1.050225444392008,0.029294426553645052,0.010577141180034628,0.8212927985837966,0.021296566012432593,0.008104225497650743,0.7962321431957969,0
2026-01-06 22:00:00,140.23,141.0,139.51,140.03,91267.491,-0.0014985552452934081,0.04312155758845285,0.06561154827793973,0.0071814497299786655,-0.1509385759167194,0.0014985552452934081,0.009876585349367183,0.0855035242425237,0.9144964757574144,0.9999999999999382,0.9356558058862425,0.02929429022938655,0.00044249071110060144,0.8215708985027057,0.021317360396800957,0.0011213117745595119,0.7894159078250093,0
2026-01-06 23:00:00,140.04,141.37,140.03,141.08,78772.305,0.0074704200001656715,0.043061929955874274,0.06584721603261494,0.007408399690437187,-0.2661611672819312,0.0074704200001656715,0.009734602361948157,0.0806035980843671,0.9193964019156414,1.0000000000000084,-0.15394108455329927,0.02924633885155168,0.00584383369885489,0.8210409773664284,0.021537015125751107,0.004118317632485433,0.7905169685000801,0
2026-01-07 00:00:00,141.08,141.4,139.78,139.85,86612.488,-0.00875668571988268,0.04410124682072562,0.06651570912593091,0.00766124484203875,-0.19132182615534635,0.00875668571988268,0.009314020749706086,0.07751537163521192,0.9224846283627884,0.9999999999980004,0.802061773418468,0.03174668830595188,-0.01185399313886675,0.8226601491069623,0.024228623881813245,-0.01113884711227439,0.7871150152476686,0
2026-01-07 01:00:00,139.85,140.63,138.8,138.91,107125.19,-0.006744178238670863,0.044693616129885295,0.06680150202058537,0.007923666736265236,0.0007862747949438883,0.006744178238670863,0.009228944684823229,0.07917726336962817,0.920822736630372,1.0000000000000002,-0.9488284976160745,0.032065813789971365,-0.003982764070957421,0.8273584831971419,0.024353822953187672,-0.0029616829287067692,0.7896103117787172,0
2026-01-07 02:00:00,138.9,140.1,138.52,139.95,120744.729,0.0074589745521645165,0.04524585878863919,0.06708031292450936,0.008161562232492597,0.12575369205442205,0.0074589745521645165,0.009178930230419869,0.07630696178275521,0.923693038217309,1.0000000000000642,-0.7347455606885429,0.03287999418495982,0.007686772705231927,0.8315723209525338,0.025084665477386334,0.005549758473994445,0.7949846909798041,0
2026-01-07 03:00:00,139.95,140.55,139.38,139.58,51158.803,-0.002647302372456762,0.04506807532438865,0.0671263781029286,0.008329349446633334,-0.5224461836299878,0.002647302372456762,0.009030536238195962,0.07526888745964674,0.9247311125391435,0.9999999999987903,0.8259724954776996,0.032864923687544116,-0.0009943536832490167,0.8321529883272859,0.02502981452868292,-0.0014420325744941048,0.7939400532123424,0
2026-01-07 04:00:00,139.59,139.72,138.72,138.78,45514.311,-0.005747968117602801,0.045478952885779474,0.06733841041405918,0.008508324720465393,-0.5744331085272552,0.005747968117602801,0.008929753270349327,0.07421374533664604,0.9257862546633541,1.0,-0.29645862459010597,0.03306528215243722,-0.0032561533834659126,0.8353613215453819,0.025041696620161234,-0.0015692821637307058,0.7922348904146178,0
2026-01-07 05:00:00,138.78,139.34,138.15,138.52,80758.31,-0.0018752259371815207,0.044758014496459074,0.06737851483238022,0.008638518888465525,-0.2491505640793338,0.0018752259371815207,0.008641860488447086,0.07363848647549351,0.9263615135245066,1.0,-0.6651308621895714,0.03313657636324797,-0.002330573367198141,0.8602059761169253,0.025006699973502685,-0.001519980089596831,0.8202923011963636,0
2026-01-07 06:00:00,138.52,139.08,138.47,138.79,70474.704,0.0019472798335271764,0.04465273644487548,0.06737767513438069,0.008714487741085237,-0.3459663510086671,0.0019472798335271764,0.008483245892931882,0.07408713994139937,0.9259128600586006,1.0,-0.22105052250624158,0.03242797531032212,0.000720044341528846,0.8995597778327509,0.024926389024707913,0.0009214431033271248,0.8360933880138396,0
2026-01-07 07:00:00,138.8,139.45,138.79,139.39,58162.067,0.004313760374046519,0.04356353688135375,0.06748074171671702,0.008728246311206044,-0.460574835554622,0.004313760374046519,0.007944103531643017,0.07974660613497508,0.9135836243734884,0.9933302305084635,0.24512266560610088,0.03162946211181446,0.001334095871588342,0.8926460753692529,0.02455619689982922,0.0028495824294326984,0.8290428386203931,0
2026-01-07 08:00:00,139.39,139.8,139.09,139.41,73725.198,0.00014347202320168435,0.04356280943682436,0.06736591270558398,0.008713881498393127,-0.3159447626788666,0.00014347202320168435,0.006812290027869987,0.10007801808262604,0.8711237844788486,0.9712018025614747,0.6332320491932009,0.031637448730537365,-0.00026421865168706107,0.8925883424807157,0.02460556745056563,-0.0017266351351617614,0.8279962145285045,0
2026-01-07 09:00:00,139.4,139.49,136.56,136.89,243466.145,-0.018241548157575865,0.047420919578321126,0.06975492888145977,0.008791161942337545,1.2534152396042506,0.018241548157575865,0.005671940546319857,0.12437630981186736,0.8113483497583407,0.935724659570208,0.025295050614515653,0.036026033577283074,-0.01681623234551515,0.9090780688644298,0.026622956099947623,-0.010873962786738512,0.8577568867893223,0
2026-01-07 10:00:00,136.89,137.71,136.75,137.57,103091.593,0.004955194865483354,0.047707740104171975,0.06989779754178102,0.008838554321759595,-0.05388410771572489,0.004955194865483354,0.00757279678265933,0.0662595226433754,0.9337404773566249,1.0000000000000002,-2.4088257853883674,0.03646712922450673,0.005689711888417496,0.9110567996746021,0.026794285251327755,0.002821798967465609,0.8624107622553344,0
2026-01-07 11:00:00,137.58,138.21,137.51,137.93,55242.726,0.0026134316145243652,0.045928591548944776,0.06989798168030933,0.008785263719697258,-0.4982915760291819,0.0026134316145243652,0.008713674069709578,0.06629751926685398,0.933702480733146,1.0,0.5686688331284473,0.036345214123900356,0.0005591208281486567,0.92647801141316,0.026626294441673512,0.001215891358936191,0.8672438102292032,0
2026-01-07 12:00:00,137.93,138.21,137.61,137.92,48477.937,-7.250317204564182e-05,0.045857037988069616,0.06972987535506227,0.008717692260314259,-0.5615719618739463,7.250317204564182e-05,0.00853187488493536,0.06553808492562888,0.9344619150743712,1.0,0.3063138700192233,0.036395433069509125,-0.0022072387710790078,0.9269659853949178,0.026600600388414934,-0.0009707469162663046,0.8718929269313792,0
2026-01-07 13:00:00,137.93,138.51,137.55,138.13,72559.766,0.0015214637964855399,0.045893915390710076,0.06973611128158215,0.008693501761765483,-0.3383526833045417,0.0015214637964855399,0.008297392633186924,0.0639997423505053,0.9360002576494947,1.0,-0.008738066914617522,0.03639473851051923,-0.0003424028620977848,0.926175550434654,0.026619294859990403,0.000508686780271715,0.872923862957086,0
2026-01-07 14:00:00,138.14,138.21,136.58,138.02,180577.066,-0.000796668519412575,0.04036871510188649,0.06960222487007026,0.00857962600026188,0.6650299756463073,0.000796668519412575,0.007923731899618498,0.06613172743658949,0.9309248407983371,0.9970565682349266,0.1920135380348739,0.03440173837748705,-0.006402690380108433,0.9064013966133083,0.02653481958482161,-0.0009307421701621424,0.9522881449189584,0
2026-01-07 15:00:00,138.03,138.08,135.25,135.7,267740.452,-0.01695203535163251,0.04333106064155427,0.07174030123245256,0.008534833449748022,1.468552911897922,0.01695203535163251,0.007525198549806434,0.06707104936052798,0.926024567708453,0.993095617068981,-0.10586677735341178,0.03517345531358979,-0.00844529455325388,0.9016222439089981,0.027145782356690944,-0.006645415571426593,0.9442792680959817,0
2026-01-07 16:00:00,135.7,136.68,135.32,135.7,128986.947,0.0,0.039388238130299395,0.07144795732694602,0.008434978840096244,0.18106552828066452,0.0,0.007635803670068228,0.060536979026787445,0.9394630209732127,1.0,-2.2200721867801816,0.034827403215926186,-0.002337865130205838,0.9342111784033549,0.025380597095351825,-0.0009355227129280166,0.9364315660270272,0
2026-01-07 17:00:00,135.7,136.48,135.39,135.6,78599.63,-0.0007371913345282075,0.035454424634052364,0.07144985877036189,0.008338569240760844,-0.2862283984048865,0.0007371913345282075,0.008537961716033233,0.06103753095730605,0.938962469042694,1.0,0.0,0.030588110496377878,-0.0016641918960756783,0.9180165808482605,0.022461607959644973,-0.00013587799229163697,0.9207997158832185,0
2026-01-07 18:00:00,135.6,135.91,134.73,135.26,130696.421,-0.0025105233595013555,0.03452329970201135,0.07146947726369633,0.00824094205828718,0.1937564082059472,0.0025105233595013555,0.008285622979622572,0.06038128366441153,0.9394229330768922,0.9998042167413037,-0.08897234840895311,0.029558332143471495,-0.0018067999637780754,0.9129344817101933,0.02212298069315422,-0.003851151646728466,0.9120805748022439,0
2026-01-07 19:00:00,135.25,136.0,134.41,135.76,63710.75,0.0036897687791770002,0.034801564329226486,0.07144417297441882,0.008132821070251093,-0.427171920879005,0.0036897687791770002,0.007926158825136803,0.060436964540206216,0.9363099504761236,0.9967469150163298,-0.31673896711980465,0.029467453410383863,-0.00011124548871278931,0.9114294007665023,0.02239016164331053,0.0031268515904144473,0.9141967910620544,0
2026-01-07 20:00:00,135.76,136.0,135.0,135.79,50598.477,0.00022095378473243653,0.03294514647295091,0.07141272320792356,0.008037967512617965,-0.6740372972893016,0.00022095378473243653,0.0076019930255701515,0.06118661370100701,0.9325262571629082,0.9937128708639151,0.48536860883271676,0.028658112181287027,-0.0021765425763005824,0.9062179700880909,0.021850697425900564,-0.0015209056631838105,0.910179201833104,0
2026-01-07 21:00:00,135.79,136.35,135.68,136.19,44424.622,0.0029413948701625847,0.03147971874198457,0.07143465093563259,0.007958937426480503,-0.7476031801225749,0.0029413948701625847,0.007269555223668239,0.06201075361630031,0.9275487881990219,0.9895595418153221,0.0303944021242255,0.026365022226371475,0.0034757535440886173,0.8993468464650763,0.019900856020449793,0.00046130114201362347,0.9009064532013035,0
2026-01-07 22:00:00,136.18,136.82,135.77,136.5,65380.96,0.0022736450441483975,0.03167044750384212,0.07140557088618513,0.007876454919871193,-0.4803996270976366,0.0022736450441483975,0.006896317672098926,0.06322136094446677,0.9223391971925586,0.9855605581370254,0.4265167311046096,0.026408273801657816,0.0009170077001725214,0.9042200445956036,0.019888099024666643,0.001002357296712769,0.9085313622028091,0
2026-01-07 23:00:00,136.5,137.05,135.86,136.39,93812.886,-0.0008061856862307116,0.03039914395307869,0.07138359783501903,0.007838023458217271,-0.12421329079276187,0.0008061856862307116,0.006571347954412439,0.06483794777673424,0.9165133319179452,0.9813512796946794,0.34599370782393607,0.026164936175393047,0.004973340293994362,0.8691161291075261,0.019429755578870646,0.0020083820600362346,0.891984053166833,0
2026-01-08 00:00:00,136.39,136.97,136.0,136.83,50559.873,0.003220850452935261,0.029730364236846846,0.07134964664233383,0.007769261193210305,-0.6716854825184728,0.003220850452935261,0.006212776679666851,0.06671924560859471,0.9093817303524708,0.9761009759610655,-0.12976254061556608,0.023967276336231094,0.0005710454861966664,0.8663560016709388,0.016374890369964003,0.00033432030176767745,0.9253616681551948,0
2026-01-08 01:00:00,136.83,137.42,136.7,136.82,57996.739,-7.308605886698045e-05,0.02910614763111292,0.07132905056417489,0.00767189916763532,-0.574659030832524,7.308605886698045e-05,0.0058973868073694605,0.06893381726904395,0.9036021686505306,0.9725359859195745,0.5461487533614786,0.023930285038044386,0.0016482074358340746,0.862543261295897,0.0162104890610777,0.000368552973213602,0.9239921268176134,0
